=== Serial Log Started: 2026-02-05 17:53:56 ===
[18:15:37.655] HB:66005000
[18:15:37.665] HB:66006000
[18:15:37.675] HB:66007000
[18:15:37.687] HB:66008000
[18:15:37.696] HB:66009000
[18:15:37.707] HB:66010000
[18:15:37.717] HB:66011000
[18:15:37.727] HB:66012000
[18:15:37.738] HB:66013000
[18:15:37.748] HB:66014000
[18:15:37.759] HB:66015000
[18:15:37.769] HB:66016000
[18:15:37.779] HB:66017000
[18:15:37.789] HB:66018000
[18:15:37.799] HB:66019000
[18:15:37.809] HB:66020000
[18:15:37.820] HB:66021000
[18:15:37.830] HB:66022000
[18:15:37.841] HB:66023000
[18:15:37.852] HB:66024000
[18:15:37.861] HB:66025000
[18:15:37.871] HB:66026000
[18:15:37.882] HB:66027000
[18:15:37.892] HB:66028000
[18:15:37.903] HB:66029000
[18:15:37.941] HB:66043000
[18:15:37.970] HB:66045000
[18:15:37.997] HB:66047000
[18:15:38.027] HB:66049000
[18:15:38.055] HB:66051000
[18:15:38.083] HB:66053000
[18:15:38.111] HB:66055000
[18:15:38.141] HB:66057000
[18:15:38.169] HB:66059000
[18:15:38.197] HB:66061000
[18:15:38.226] HB:66063000
[18:15:38.254] HB:66065000
[18:15:38.282] HB:66067000
[18:15:38.312] HB:66069000
[18:15:38.339] HB:66071000
[18:15:38.368] HB:66073000
[18:15:38.397] HB:66075000
[18:15:38.424] HB:66077000
[18:15:38.439] HB:66078000
[18:15:38.453] HB:66079000
[18:15:38.468] HB:66080000
[18:15:38.483] HB:66081000
[18:15:38.496] HB:66082000
[18:15:38.511] HB:66083000
[18:15:38.525] HB:66084000
[18:15:38.538] HB:66085000
[18:15:38.553] HB:66086000
[18:15:38.569] HB:66087000
[18:15:38.581] HB:66088000
[18:15:38.596] HB:66089000
[18:15:38.609] HB:66090000
[18:15:38.624] HB:66091000
[18:15:38.638] HB:66092000
[18:15:38.653] HB:66093000
[18:15:38.667] HB:66094000
[18:15:38.681] HB:66095000
[18:15:38.695] HB:66096000
[18:15:38.709] HB:66097000
[18:15:38.723] HB:66098000
[18:15:38.738] HB:66099000
[18:15:38.753] HB:66100000
[18:15:38.766] HB:66101000
[18:15:38.780] HB:66102000
[18:15:38.795] HB:66103000
[18:15:38.809] HB:66104000
[18:15:38.837] HB:66106000
[18:15:38.866] HB:66108000
[18:15:38.894] HB:66110000
[18:15:38.923] HB:66112000
[18:15:38.951] HB:66114000
[18:15:38.980] HB:66116000
[18:15:39.008] HB:66118000
[18:15:39.037] HB:66120000
[18:15:39.065] HB:66122000
[18:15:39.093] HB:66124000
[18:15:39.122] HB:66126000
[18:15:39.152] HB:66128000
[18:15:39.179] HB:66130000
[18:15:39.207] HB:66132000
[18:15:39.236] HB:66134000
[18:15:39.265] HB:66136000
[18:15:39.293] HB:66138000
[18:15:39.321] HB:66140000
[18:15:39.351] HB:66142000
[18:15:39.378] HB:66144000
[18:15:39.407] HB:66146000
[18:15:39.436] HB:66148000
[18:15:39.464] HB:66150000
[18:15:39.492] HB:66152000
[18:15:39.521] HB:66154000
[18:15:39.549] HB:66156000
[18:15:39.578] HB:66158000
[18:15:39.606] HB:66160000
[18:15:39.635] HB:66162000
[18:15:39.664] HB:66164000
[18:15:39.692] HB:66166000
[18:15:39.721] HB:66168000
[18:15:39.749] HB:66170000
[18:15:39.777] HB:66172000
[18:15:39.806] HB:66174000
[18:15:39.834] HB:66176000
[18:15:39.862] HB:66178000
[18:15:39.890] HB:66180000
[18:15:39.919] HB:66182000
[18:15:39.947] HB:66184000
[18:15:39.975] HB:66186000
[18:15:40.004] HB:66188000
[18:15:40.033] HB:66190000
[18:15:40.061] HB:66192000
[18:15:40.090] HB:66194000
[18:15:40.119] HB:66196000
[18:15:40.147] HB:66198000
[18:15:40.176] HB:66200000
[18:15:40.204] HB:66202000
[18:15:40.233] HB:66204000
[18:15:40.262] HB:66206000
[18:15:40.289] HB:66208000
[18:15:40.318] HB:66210000
[18:15:40.346] HB:66212000
[18:15:40.375] HB:66214000
[18:15:40.403] HB:66216000
[18:15:40.432] HB:66218000
[18:15:40.460] HB:66220000
[18:15:40.488] HB:66222000
[18:15:40.518] HB:66224000
[18:15:40.545] HB:66226000
[18:15:40.573] HB:66228000
[18:15:40.603] HB:66230000
[18:15:40.631] HB:66232000
[18:15:40.659] HB:66234000
[18:15:40.688] HB:66236000
[18:15:40.716] HB:66238000
[18:15:40.745] HB:66240000
[18:15:40.773] HB:66242000
[18:15:40.803] HB:66244000
[18:15:40.830] HB:66246000
[18:15:40.844] HB:66247000
[18:15:40.858] HB:66248000
[18:15:40.873] HB:66249000
[18:15:40.887] HB:66250000
[18:15:40.902] HB:66251000
[18:15:40.916] HB:66252000
[18:15:40.943] HB:66254000
[18:15:40.973] HB:66256000
[18:15:41.001] HB:66258000
[18:15:41.030] HB:66260000
[18:15:41.057] HB:66262000
[18:15:41.087] HB:66264000
[18:15:41.114] HB:66266000
[18:15:41.143] HB:66268000
[18:15:41.172] HB:66270000
[18:15:41.201] HB:66272000
[18:15:41.229] HB:66274000
[18:15:41.257] HB:66276000
[18:15:41.286] HB:66278000
[18:15:41.314] HB:66280000
[18:15:41.342] HB:66282000
[18:15:41.371] HB:66284000
[18:15:41.399] HB:66286000
[18:15:41.427] HB:66288000
[18:15:41.457] HB:66290000
[18:15:41.470] HB:66291000
[18:15:41.486] HB:66292000
[18:15:41.500] HB:66293000
[18:15:41.515] HB:66294000
[18:15:41.527] HB:66295000
[18:15:41.542] HB:66296000
[18:15:41.557] HB:66297000
[18:15:41.571] HB:66298000
[18:15:41.584] HB:66299000
[18:15:41.598] HB:66300000
[18:15:41.612] HB:66301000
[18:15:41.627] HB:66302000
[18:15:41.641] HB:66303000
[18:15:41.655] HB:66304000
[18:15:41.670] HB:66305000
[18:15:41.684] HB:66306000
[18:15:41.698] HB:66307000
[18:15:41.713] HB:66308000
[18:15:41.726] HB:66309000
[18:15:41.741] HB:66310000
[18:15:41.756] HB:66311000
[18:15:41.770] HB:66312000
[18:15:41.784] HB:66313000
[18:15:41.797] HB:66314000
[18:15:41.812] HB:66315000
[18:15:41.826] HB:66316000
[18:15:41.841] HB:66317000
[18:15:41.870] HB:66319000
[18:15:41.897] HB:66321000
[18:15:41.926] HB:66323000
[18:15:41.954] HB:66325000
[18:15:41.983] HB:66327000
[18:15:42.011] HB:66329000
[18:15:42.040] HB:66331000
[18:15:42.068] HB:66333000
[18:15:42.097] HB:66335000
[18:15:42.125] HB:66337000
[18:15:42.154] HB:66339000
[18:15:42.182] HB:66341000
[18:15:42.210] HB:66343000
[18:15:42.239] HB:66345000
[18:15:42.269] HB:66347000
[18:15:42.296] HB:66349000
[18:15:42.324] HB:66351000
[18:15:42.353] HB:66353000
[18:15:42.381] HB:66355000
[18:15:42.410] HB:66357000
[18:15:42.439] HB:66359000
[18:15:42.468] HB:66361000
[18:15:42.495] HB:66363000
[18:15:42.524] HB:66365000
[18:15:42.552] HB:66367000
[18:15:42.581] HB:66369000
[18:15:42.609] HB:66371000
[18:15:42.639] HB:66373000
[18:15:42.666] HB:66375000
[18:15:42.694] HB:66377000
[18:15:42.724] HB:66379000
[18:15:42.752] HB:66381000
[18:15:42.780] HB:66383000
[18:15:42.808] HB:66385000
[18:15:42.837] HB:66387000
[18:15:42.865] HB:66389000
[18:15:42.895] HB:66391000
[18:15:42.922] HB:66393000
[18:15:42.952] HB:66395000
[18:15:42.979] HB:66397000
[18:15:43.008] HB:66399000
[18:15:43.037] HB:66401000
[18:15:43.065] HB:66403000
[18:15:43.093] HB:66405000
[18:15:43.122] HB:66407000
[18:15:43.149] HB:66409000
[18:15:43.178] HB:66411000
[18:15:43.207] HB:66413000
[18:15:43.236] HB:66415000
[18:15:43.265] HB:66417000
[18:15:43.292] HB:66419000
[18:15:43.320] HB:66421000
[18:15:43.349] HB:66423000
[18:15:43.377] HB:66425000
[18:15:43.406] HB:66427000
[18:15:43.435] HB:66429000
[18:15:43.463] HB:66431000
[18:15:43.492] HB:66433000
[18:15:43.520] HB:66435000
[18:15:43.548] HB:66437000
[18:15:43.578] HB:66439000
[18:15:43.605] HB:66441000
[18:15:43.633] HB:66443000
[18:15:43.662] HB:66445000
[18:15:43.690] HB:66447000
[18:15:43.720] HB:66449000
[18:15:43.748] HB:66451000
[18:15:43.776] HB:66453000
[18:15:43.805] HB:66455000
[18:15:43.833] HB:66457000
[18:15:43.861] HB:66459000
[18:15:43.876] HB:66460000
[18:15:43.890] HB:66461000
[18:15:43.904] HB:66462000
[18:15:43.920] HB:66463000
[18:15:43.933] HB:66464000
[18:15:43.947] HB:66465000
[18:15:43.976] HB:66467000
[18:15:44.004] HB:66469000
[18:15:44.033] HB:66471000
[18:15:44.061] HB:66473000
[18:15:44.089] HB:66475000
[18:15:44.118] HB:66477000
[18:15:44.146] HB:66479000
[18:15:44.175] HB:66481000
[18:15:44.203] HB:66483000
[18:15:44.232] HB:66485000
[18:15:44.260] HB:66487000
[18:15:44.289] HB:66489000
[18:15:44.317] HB:66491000
[18:15:44.346] HB:66493000
[18:15:44.374] HB:66495000
[18:15:44.403] HB:66497000
[18:15:44.431] HB:66499000
[18:15:44.459] HB:66501000
[18:15:44.488] HB:66503000
[18:15:44.503] HB:66504000
[18:15:44.517] HB:66505000
[18:15:44.530] HB:66506000
[18:15:44.545] HB:66507000
[18:15:44.560] HB:66508000
[18:15:44.574] HB:66509000
[18:15:44.589] HB:66510000
[18:15:44.603] HB:66511000
[18:15:44.616] HB:66512000
[18:15:44.630] HB:66513000
[18:15:44.644] HB:66514000
[18:15:44.659] HB:66515000
[18:15:44.673] HB:66516000
[18:15:44.687] HB:66517000
[18:15:44.702] HB:66518000
[18:15:44.716] HB:66519000
[18:15:44.730] HB:66520000
[18:15:44.744] HB:66521000
[18:15:44.758] HB:66522000
[18:15:44.773] HB:66523000
[18:15:44.787] HB:66524000
[18:15:44.801] HB:66525000
[18:15:44.815] HB:66526000
[18:15:44.829] HB:66527000
[18:15:44.844] HB:66528000
[18:15:44.858] HB:66529000
[18:15:44.873] HB:66530000
[18:15:44.901] HB:66532000
[18:15:44.929] HB:66534000
[18:15:44.957] HB:66536000
[18:15:44.986] HB:66538000
[18:15:45.014] HB:66540000
[18:15:45.043] HB:66542000
[18:15:45.072] HB:66544000
[18:15:45.099] HB:66546000
[18:15:45.129] HB:66548000
[18:15:45.157] HB:66550000
[18:15:45.185] HB:66552000
[18:15:45.213] HB:66554000
[18:15:45.242] HB:66556000
[18:15:45.272] HB:66558000
[18:15:45.299] HB:66560000
[18:15:45.328] HB:66562000
[18:15:45.355] HB:66564000
[18:15:45.385] HB:66566000
[18:15:45.413] HB:66568000
[18:15:45.441] HB:66570000
[18:15:45.470] HB:66572000
[18:15:45.498] HB:66574000
[18:15:45.527] HB:66576000
[18:15:45.555] HB:66578000
[18:15:45.583] HB:66580000
[18:15:45.612] HB:66582000
[18:15:45.640] HB:66584000
[18:15:45.670] HB:66586000
[18:15:45.697] HB:66588000
[18:15:45.727] HB:66590000
[18:15:45.754] HB:66592000
[18:15:45.782] HB:66594000
[18:15:45.812] HB:66596000
[18:15:45.839] HB:66598000
[18:15:45.869] HB:66600000
[18:15:45.897] HB:66602000
[18:15:45.925] HB:66604000
[18:15:45.955] HB:66606000
[18:15:45.982] HB:66608000
[18:15:46.011] HB:66610000
[18:15:46.040] HB:66612000
[18:15:46.069] HB:66614000
[18:15:46.096] HB:66616000
[18:15:46.124] HB:66618000
[18:15:46.153] HB:66620000
[18:15:46.181] HB:66622000
[18:15:46.210] HB:66624000
[18:15:46.239] HB:66626000
[18:15:46.269] HB:66628000
[18:15:46.296] HB:66630000
[18:15:46.323] HB:66632000
[18:15:46.352] HB:66634000
[18:15:46.381] HB:66636000
[18:15:46.409] HB:66638000
[18:15:46.438] HB:66640000
[18:15:46.467] HB:66642000
[18:15:46.495] HB:66644000
[18:15:46.523] HB:66646000
[18:15:46.553] HB:66648000
[18:15:46.580] HB:66650000
[18:15:46.609] HB:66652000
[18:15:46.636] HB:66654000
[18:15:46.665] HB:66656000
[18:15:46.694] HB:66658000
[18:15:46.722] HB:66660000
[18:15:46.752] HB:66662000
[18:15:46.779] HB:66664000
[18:15:46.808] HB:66666000
[18:15:46.837] HB:66668000
[18:15:46.864] HB:66670000
[18:15:46.893] HB:66672000
[18:15:46.907] HB:66673000
[18:15:46.922] HB:66674000
[18:15:46.937] HB:66675000
[18:15:46.950] HB:66676000
[18:15:46.964] HB:66677000
[18:15:46.979] HB:66678000
[18:15:47.007] HB:66680000
[18:15:47.036] HB:66682000
[18:15:47.064] HB:66684000
[18:15:47.092] HB:66686000
[18:15:47.121] HB:66688000
[18:15:47.149] HB:66690000
[18:15:47.178] HB:66692000
[18:15:47.206] HB:66694000
[18:15:47.234] HB:66696000
[18:15:47.264] HB:66698000
[18:15:47.292] HB:66700000
[18:15:47.320] HB:66702000
[18:15:47.348] HB:66704000
[18:15:47.377] HB:66706000
[18:15:47.406] HB:66708000
[18:15:47.434] HB:66710000
[18:15:47.462] HB:66712000
[18:15:47.491] HB:66714000
[18:15:47.520] HB:66716000
[18:15:47.533] HB:66717000
[18:15:47.548] HB:66718000
[18:15:47.562] HB:66719000
[18:15:47.576] HB:66720000
[18:15:47.591] HB:66721000
[18:15:47.605] HB:66722000
[18:15:47.620] HB:66723000
[18:15:47.633] HB:66724000
[18:15:47.647] HB:66725000
[18:15:47.662] HB:66726000
[18:15:47.676] HB:66727000
[18:15:47.690] HB:66728000
[18:15:47.704] HB:66729000
[18:15:47.720] HB:66730000
[18:15:47.734] HB:66731000
[18:15:47.747] HB:66732000
[18:15:47.761] HB:66733000
[18:15:47.776] HB:66734000
[18:15:47.790] HB:66735000
[18:15:47.805] HB:66736000
[18:15:47.820] HB:66737000
[18:15:47.832] HB:66738000
[18:15:47.847] HB:66739000
[18:15:47.861] HB:66740000
[18:15:47.876] HB:66741000
[18:15:47.890] HB:66742000
[18:15:47.904] HB:66743000
[18:15:47.932] HB:66745000
[18:15:47.960] HB:66747000
[18:15:47.990] HB:66749000
[18:15:48.018] HB:66751000
[18:15:48.047] HB:66753000
[18:15:48.074] HB:66755000
[18:15:48.103] HB:66757000
[18:15:48.131] HB:66759000
[18:15:48.160] HB:66761000
[18:15:48.188] HB:66763000
[18:15:48.217] HB:66765000
[18:15:48.245] HB:66767000
[18:15:48.274] HB:66769000
[18:15:48.302] HB:66771000
[18:15:48.331] HB:66773000
[18:15:48.360] HB:66775000
[18:15:48.388] HB:66777000
[18:15:48.416] HB:66779000
[18:15:48.445] HB:66781000
[18:15:48.473] HB:66783000
[18:15:48.503] HB:66785000
[18:15:48.530] HB:66787000
[18:15:48.559] HB:66789000
[18:15:48.587] HB:66791000
[18:15:48.616] HB:66793000
[18:15:48.644] HB:66795000
[18:15:48.672] HB:66797000
[18:15:48.701] HB:66799000
[18:15:48.730] HB:66801000
[18:15:48.758] HB:66803000
[18:15:48.786] HB:66805000
[18:15:48.815] HB:66807000
[18:15:48.843] HB:66809000
[18:15:48.871] HB:66811000
[18:15:48.901] HB:66813000
[18:15:48.928] HB:66815000
[18:15:48.957] HB:66817000
[18:15:48.987] HB:66819000
[18:15:49.014] HB:66821000
[18:15:49.043] HB:66823000
[18:15:49.071] HB:66825000
[18:15:49.100] HB:66827000
[18:15:49.128] HB:66829000
[18:15:49.157] HB:66831000
[18:15:49.186] HB:66833000
[18:15:49.214] HB:66835000
[18:15:49.241] HB:66837000
[18:15:49.273] HB:66839000
[18:15:49.298] HB:66841000
[18:15:49.327] HB:66843000
[18:15:49.355] HB:66845000
[18:15:49.384] HB:66847000
[18:15:49.413] HB:66849000
[18:15:49.441] HB:66851000
[18:15:49.470] HB:66853000
[18:15:49.498] HB:66855000
[18:15:49.526] HB:66857000
[18:15:49.556] HB:66859000
[18:15:49.583] HB:66861000
[18:15:49.612] HB:66863000
[18:15:49.641] HB:66865000
[18:15:49.669] HB:66867000
[18:15:49.698] HB:66869000
[18:15:49.726] HB:66871000
[18:15:49.754] HB:66873000
[18:15:49.783] HB:66875000
[18:15:49.812] HB:66877000
[18:15:49.840] HB:66879000
[18:15:49.869] HB:66881000
[18:15:49.896] HB:66883000
[18:15:49.925] HB:66885000
[18:15:49.939] HB:66886000
[18:15:49.954] HB:66887000
[18:15:49.969] HB:66888000
[18:15:49.981] HB:66889000
[18:15:49.996] HB:66890000
[18:15:50.011] HB:66891000
[18:15:50.039] HB:66893000
[18:15:50.068] HB:66895000
[18:15:50.096] HB:66897000
[18:15:50.124] HB:66899000
[18:15:50.153] HB:66901000
[18:15:50.181] HB:66903000
[18:15:50.209] HB:66905000
[18:15:50.238] HB:66907000
[18:15:50.266] HB:66909000
[18:15:50.295] HB:66911000
[18:15:50.324] HB:66913000
[18:15:50.352] HB:66915000
[18:15:50.380] HB:66917000
[18:15:50.408] HB:66919000
[18:15:50.438] HB:66921000
[18:15:50.466] HB:66923000
[18:15:50.494] HB:66925000
[18:15:50.524] HB:66927000
[18:15:50.552] HB:66929000
[18:15:50.566] HB:66930000
[18:15:50.580] HB:66931000
[18:15:50.595] HB:66932000
[18:15:50.608] HB:66933000
[18:15:50.622] HB:66934000
[18:15:50.637] HB:66935000
[18:15:50.650] HB:66936000
[18:15:50.664] HB:66937000
[18:15:50.679] HB:66938000
[18:15:50.693] HB:66939000
[18:15:50.708] HB:66940000
[18:15:50.723] HB:66941000
[18:15:50.737] HB:66942000
[18:15:50.750] HB:66943000
[18:15:50.765] HB:66944000
[18:15:50.779] HB:66945000
[18:15:50.794] HB:66946000
[18:15:50.807] HB:66947000
[18:15:50.821] HB:66948000
[18:15:50.837] HB:66949000
[18:15:50.851] HB:66950000
[18:15:50.864] HB:66951000
[18:15:50.879] HB:66952000
[18:15:50.893] HB:66953000
[18:15:50.907] HB:66954000
[18:15:50.922] HB:66955000
[18:15:50.937] HB:66956000
[18:15:50.964] HB:66958000
[18:15:50.992] HB:66960000
[18:15:51.021] HB:66962000
[18:15:51.050] HB:66964000
[18:15:51.078] HB:66966000
[18:15:51.106] HB:66968000
[18:15:51.137] HB:66970000
[18:15:51.163] HB:66972000
[18:15:51.192] HB:66974000
[18:15:51.220] HB:66976000
[18:15:51.249] HB:66978000
[18:15:51.277] HB:66980000
[18:15:51.306] HB:66982000
[18:15:51.334] HB:66984000
[18:15:51.363] HB:66986000
[18:15:51.391] HB:66988000
[18:15:51.420] HB:66990000
[18:15:51.448] HB:66992000
[18:15:51.477] HB:66994000
[18:15:51.505] HB:66996000
[18:15:51.533] HB:66998000
[18:15:51.561] HB:67000000
[18:15:51.589] HB:67002000
[18:15:51.619] HB:67004000
[18:15:51.646] HB:67006000
[18:15:51.676] HB:67008000
[18:15:51.704] HB:67010000
[18:15:51.733] HB:67012000
[18:15:51.761] HB:67014000
[18:15:51.789] HB:67016000
[18:15:51.818] HB:67018000
[18:15:51.846] HB:67020000
[18:15:51.875] HB:67022000
[18:15:51.904] HB:67024000
[18:15:51.932] HB:67026000
[18:15:51.960] HB:67028000
[18:15:51.988] HB:67030000
[18:15:52.018] HB:67032000
[18:15:52.045] HB:67034000
[18:15:52.073] HB:67036000
[18:15:52.103] HB:67038000
[18:15:52.132] HB:67040000
[18:15:52.160] HB:67042000
[18:15:52.188] HB:67044000
[18:15:52.216] HB:67046000
[18:15:52.245] HB:67048000
[18:15:52.275] HB:67050000
[18:15:52.303] HB:67052000
[18:15:52.330] HB:67054000
[18:15:52.359] HB:67056000
[18:15:52.388] HB:67058000
[18:15:52.415] HB:67060000
[18:15:52.444] HB:67062000
[18:15:52.472] HB:67064000
[18:15:52.501] HB:67066000
[18:15:52.529] HB:67068000
[18:15:52.558] HB:67070000
[18:15:52.587] HB:67072000
[18:15:52.615] HB:67074000
[18:15:52.643] HB:67076000
[18:15:52.671] HB:67078000
[18:15:52.700] HB:67080000
[18:15:52.729] HB:67082000
[18:15:52.757] HB:67084000
[18:15:52.787] HB:67086000
[18:15:52.814] HB:67088000
[18:15:52.843] HB:67090000
[18:15:52.871] HB:67092000
[18:15:52.900] HB:67094000
[18:15:52.928] HB:67096000
[18:15:52.957] HB:67098000
[18:15:52.970] HB:67099000
[18:15:52.986] HB:67100000
[18:15:52.999] HB:67101000
[18:15:53.014] HB:67102000
[18:15:53.027] HB:67103000
[18:15:53.042] HB:67104000
[18:15:53.262] HB:67105000
[18:15:53.274] HB:67106000
[18:15:53.284] HB:67107000
[18:15:53.294] HB:67108000
[18:15:53.304] HB:67109000
[18:15:53.314] HB:67110000
[18:15:53.325] HB:67111000
[18:15:53.335] HB:67112000
[18:15:53.344] HB:67113000
[18:15:53.355] HB:67114000
[18:15:53.365] HB:67115000
[18:15:53.375] HB:67116000
[18:15:53.386] HB:67117000
[18:15:53.396] HB:67118000
[18:15:53.406] HB:67119000
[18:15:53.416] HB:67120000
[18:15:53.427] HB:67121000
[18:15:53.437] HB:67122000
[18:15:53.447] HB:67123000
[18:15:53.457] HB:67124000
[18:15:53.497] HB:67136000
[18:15:53.528] HB:67138000
[18:15:53.555] HB:67140000
[18:15:53.583] HB:67142000
[18:15:53.611] HB:67144000
[18:15:53.640] HB:67146000
[18:15:53.669] HB:67148000
[18:15:53.696] HB:67150000
[18:15:53.725] HB:67152000
[18:15:53.754] HB:67154000
[18:15:53.782] HB:67156000
[18:15:53.810] HB:67158000
[18:15:53.839] HB:67160000
[18:15:53.869] HB:67162000
[18:15:53.896] HB:67164000
[18:15:53.925] HB:67166000
[18:15:53.953] HB:67168000
[18:15:53.982] HB:67170000
[18:15:53.995] HB:67171000
[18:15:54.010] HB:67172000
[18:15:54.024] HB:67173000
[18:15:54.039] HB:67174000
[18:15:54.054] HB:67175000
[18:15:54.067] HB:67176000
[18:15:54.081] HB:67177000
[18:15:54.095] HB:67178000
[18:15:54.110] HB:67179000
[18:15:54.124] HB:67180000
[18:15:54.137] HB:67181000
[18:15:54.153] HB:67182000
[18:15:54.166] HB:67183000
[18:15:54.181] HB:67184000
[18:15:54.195] HB:67185000
[18:15:54.208] HB:67186000
[18:15:54.223] HB:67187000
[18:15:54.238] HB:67188000
[18:15:54.252] HB:67189000
[18:15:54.265] HB:67190000
[18:15:54.280] HB:67191000
[18:15:54.295] HB:67192000
[18:15:54.309] HB:67193000
[18:15:54.323] HB:67194000
[18:15:54.338] HB:67195000
[18:15:54.353] HB:67196000
[18:15:54.365] HB:67197000
[18:15:54.394] HB:67199000
[18:15:54.423] HB:67201000
[18:15:54.452] HB:67203000
[18:15:54.479] HB:67205000
[18:15:54.508] HB:67207000
[18:15:54.537] HB:67209000
[18:15:54.565] HB:67211000
[18:15:54.593] HB:67213000
[18:15:54.622] HB:67215000
[18:15:54.651] HB:67217000
[18:15:54.678] HB:67219000
[18:15:54.708] HB:67221000
[18:15:54.736] HB:67223000
[18:15:54.765] HB:67225000
[18:15:54.793] HB:67227000
[18:15:54.821] HB:67229000
[18:15:54.850] HB:67231000
[18:15:54.878] HB:67233000
[18:15:54.907] HB:67235000
[18:15:54.936] HB:67237000
[18:15:54.964] HB:67239000
[18:15:54.992] HB:67241000
[18:15:55.020] HB:67243000
[18:15:55.049] HB:67245000
[18:15:55.077] HB:67247000
[18:15:55.105] HB:67249000
[18:15:55.135] HB:67251000
[18:15:55.163] HB:67253000
[18:15:55.191] HB:67255000
[18:15:55.220] HB:67257000
[18:15:55.249] HB:67259000
[18:15:55.278] HB:67261000
[18:15:55.305] HB:67263000
[18:15:55.333] HB:67265000
[18:15:55.362] HB:67267000
[18:15:55.391] HB:67269000
[18:15:55.419] HB:67271000
[18:15:55.448] HB:67273000
[18:15:55.476] HB:67275000
[18:15:55.505] HB:67277000
[18:15:55.532] HB:67279000
[18:15:55.562] HB:67281000
[18:15:55.590] HB:67283000
[18:15:55.619] HB:67285000
[18:15:55.647] HB:67287000
[18:15:55.675] HB:67289000
[18:15:55.703] HB:67291000
[18:15:55.733] HB:67293000
[18:15:55.761] HB:67295000
[18:15:55.789] HB:67297000
[18:15:55.818] HB:67299000
[18:15:55.845] HB:67301000
[18:15:55.874] HB:67303000
[18:15:55.903] HB:67305000
[18:15:55.932] HB:67307000
[18:15:55.960] HB:67309000
[18:15:55.988] HB:67311000
[18:15:56.016] HB:67313000
[18:15:56.046] HB:67315000
[18:15:56.073] HB:67317000
[18:15:56.103] HB:67319000
[18:15:56.130] HB:67321000
[18:15:56.159] HB:67323000
[18:15:56.188] HB:67325000
[18:15:56.216] HB:67327000
[18:15:56.245] HB:67329000
[18:15:56.273] HB:67331000
[18:15:56.301] HB:67333000
[18:15:56.330] HB:67335000
[18:15:56.358] HB:67337000
[18:15:56.387] HB:67339000
[18:15:56.402] HB:67340000
[18:15:56.415] HB:67341000
[18:15:56.429] HB:67342000
[18:15:56.444] HB:67343000
[18:15:56.458] HB:67344000
[18:15:56.473] HB:67345000
[18:15:56.501] HB:67347000
[18:15:56.529] HB:67349000
[18:15:56.558] HB:67351000
[18:15:56.587] HB:67353000
[18:15:56.615] HB:67355000
[18:15:56.643] HB:67357000
[18:15:56.671] HB:67359000
[18:15:56.699] HB:67361000
[18:15:56.729] HB:67363000
[18:15:56.757] HB:67365000
[18:15:56.786] HB:67367000
[18:15:56.813] HB:67369000
[18:15:56.843] HB:67371000
